,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
36,TRAIN/Bridge/bridge37.jpg,180.9000141,174.8613804,15.4995062,9.934724,85.9102196,92.8422245,216.0874313,82.3136474,169.9866892,127.1149201,133.9235012,319.8493436,180.5621031,177.6816624,0.498489726,0.869183124,-0.103598854,0.998640346,0.506739201,0.8598892,-0.091712118,0.998233501,0.515920173,0.8445272,-0.101019198,0.999378038,0.5261436,0.843679728,-0.098154493,1.000195231,0.489955011,0.846969248,-0.092754388,0.998364293,0.492081639,0.855789836,-0.084751455,1.000336295,0.479237196,0.845541655,-0.092332952,0.998360525,0.530735358,0.873702634,-0.045237085,1.000872326,0.480434037,0.87345703,-0.05074848,0.998324039,0.507162061,0.883830859,-0.079453671,0.998510723,0.496538201,0.884276905,-0.072766924,1.000316527,0.605093974,0.699613687,0.029898159,1.000157915,0.399623089,0.704453202,0.014330261,0.999360028,0.626137912,0.714565418,0.010318915,0.998357137,0.36884601,0.726426759,0.026810733,0.999309765,0.656486352,0.729180375,0.013621358,0.997849432,0.34125245,0.726646616,0.025411556,0.998883282,0.672561546,0.744625303,0.027870059,0.998057809,0.328323888,0.731005148,0.010913865,0.998749858,0.665013433,0.723205712,0.023054053,0.998631741,0.324137488,0.732564696,0.011351956,1.000004505,0.659130545,0.724765146,0.024532583,1.000300685,0.333017735,0.726351379,0.012767263,0.999211226,0.554357762,0.420580276,0.254440711,1.000407687,0.442147629,0.418128739,0.253436439,0.997990629,0.565264925,0.588370451,0.100466311,0.998980153,0.433588469,0.573527298,0.103878434,1.000140516,0.565548416,0.735194165,0.016937063,0.997576198,0.440496526,0.746684878,0.025440057,0.998922796,0.55655421,0.764844074,0.029139862,0.997982116,0.452075088,0.758581286,0.015147448,0.997026504,0.543837041,0.783124752,0.016433381,0.998250696,0.454734908,0.780003833,0.027636718,0.998399434
37,TRAIN/Bridge/bridge38.jpg,176.7120074,175.0375284,14.3633419,9.7697444,90.4535645,83.331455,215.2987771,85.3236249,166.4716258,126.1711321,124.5206947,318.4390592,180.6983468,176.6435333,0.494124841,0.851192726,-0.106478726,1.000731079,0.502944501,0.847065749,-0.094768465,1.00040775,0.521602646,0.856024977,-0.100198085,0.999720242,0.52937424,0.843132159,-0.106712366,1.000238313,0.483152292,0.862660818,-0.092561022,0.99876685,0.491742994,0.851082966,-0.088930821,0.997997146,0.473514428,0.843071307,-0.091503375,0.999635755,0.519146607,0.882129558,-0.056416576,0.997988764,0.468603657,0.873264173,-0.040778378,0.999605917,0.510991861,0.876913107,-0.060414034,0.998698423,0.493572165,0.880372752,-0.063423495,0.99808165,0.600927344,0.707367031,0.019011539,1.000550614,0.405189464,0.708431823,0.026124469,0.998141155,0.638477018,0.718912964,0.025570648,1.000464517,0.373705018,0.728827246,0.015824106,0.998394854,0.653694993,0.736702615,0.013670796,1.000450461,0.337534702,0.724477535,0.012262649,1.00012502,0.665198194,0.730572741,0.018872025,1.000436664,0.336317596,0.725106587,0.014445848,0.999188465,0.674828659,0.738124642,0.016501928,0.997682597,0.337619528,0.735315645,0.022254963,1.000459922,0.661501,0.731977616,0.014379677,0.999214134,0.327544411,0.732014287,0.02982613,0.998879769,0.560818363,0.411740133,0.257896154,0.998253619,0.437752334,0.416961234,0.24095516,1.000824821,0.571264245,0.578584759,0.092508773,0.999091341,0.428395626,0.577902657,0.096622554,0.998314936,0.567260253,0.741059295,0.016074448,1.000431691,0.441762242,0.7352955,0.024978371,0.999259152,0.545467898,0.764455719,0.02011331,0.998638395,0.441027053,0.750055784,0.024963674,0.999981152,0.555070747,0.786929751,0.010434008,0.997033785,0.440204591,0.784297368,0.012065655,0.999779492
38,TRAIN/Bridge/bridge39.jpg,180.7555391,177.7601749,11.6590395,16.7164723,92.8494203,92.3195541,217.1119436,89.5854005,167.3819661,124.3908932,125.1085768,321.1587571,174.2767583,174.8013644,0.507975045,0.856969918,-0.10615143,0.99851887,0.500131211,0.848355454,-0.102849582,0.998022211,0.52119175,0.861117364,-0.093892787,0.998932157,0.529468509,0.843270442,-0.092305275,0.998578726,0.486752892,0.851571216,-0.08564173,1.000592386,0.479520726,0.851096403,-0.089914127,0.999563152,0.481205243,0.854902852,-0.095836975,0.998480923,0.530515297,0.868854962,-0.056755976,1.000449406,0.472882285,0.868264228,-0.051464905,0.997921727,0.510748073,0.881936392,-0.065067579,0.999515097,0.49290219,0.877448977,-0.063366934,1.00026598,0.605053172,0.691809317,0.027594076,0.998072597,0.405601515,0.705027137,0.017856436,1.000623021,0.632234571,0.722295761,0.029027577,0.998153713,0.364854537,0.719928259,0.013961758,0.999243366,0.6561798,0.727433905,0.013201062,1.000419243,0.337678616,0.731905951,0.027339284,0.999622752,0.673327144,0.743033741,0.016837957,1.000457951,0.319955778,0.727648782,0.017910464,0.997728041,0.6645816,0.732632352,0.014642383,0.998702347,0.338883082,0.740099418,0.01548139,0.998455506,0.668355596,0.728173919,0.028356191,0.998155624,0.327057712,0.736114125,0.02402439,1.000071069,0.558514469,0.418971377,0.255329051,0.997979349,0.441421638,0.413166784,0.254836534,0.999499138,0.565371594,0.587491199,0.095409642,0.998373156,0.434103011,0.571255892,0.103821665,1.00038018,0.557092515,0.736355901,0.015418116,0.999659386,0.43279148,0.741637734,0.012101349,0.998213288,0.561826324,0.760348494,0.018832332,0.999751976,0.44421991,0.752793151,0.019322755,0.999921474,0.547487235,0.78482498,0.027199391,0.997359976,0.441868486,0.780905124,0.02416392,0.997663117
39,TRAIN/Bridge/bridge40.jpg,180.3831601,175.5706886,19.3177087,16.9121693,89.0884091,91.8314452,217.5060347,82.6301334,170.4273154,129.9116581,127.1770647,322.1447577,180.6361185,174.5861942,0.494179392,0.854689563,-0.106596889,0.999668703,0.5111638,0.852085803,-0.102840631,0.999752534,0.506143196,0.849805866,-0.095671767,0.999896537,0.5292007,0.846498742,-0.092331592,0.998900631,0.490069124,0.860687759,-0.085295182,0.999491214,0.491590847,0.853829717,-0.08054679,0.998861917,0.478744862,0.856874694,-0.097300486,1.000265608,0.515359789,0.875158308,-0.052042028,0.998275988,0.476690021,0.868365635,-0.053897129,0.998550119,0.515602789,0.892497918,-0.065257724,0.998140459,0.491712045,0.87837546,-0.07681952,0.998450701,0.597007261,0.70509964,0.020665673,0.998958006,0.405916288,0.708676524,0.0181147,1.000170799,0.639777141,0.718944443,0.021049413,0.998366109,0.375209581,0.727616238,0.022922382,0.998071919,0.66891528,0.735858378,0.014913678,0.998520581,0.33574947,0.731467953,0.021880433,1.000064183,0.674109691,0.738102485,0.01788838,0.999994426,0.32686768,0.727687578,0.017970038,0.998286829,0.676620883,0.729853823,0.026782869,1.000388619,0.32722613,0.726884106,0.011335066,1.000007862,0.667940318,0.718375261,0.014631986,0.997624614,0.339746477,0.719688044,0.01439212,0.998512207,0.554015844,0.422383739,0.242689376,0.998793636,0.439273607,0.41173687,0.251837725,0.999046964,0.56011578,0.570935538,0.109301811,1.000595293,0.422871323,0.579717071,0.090745437,0.998999923,0.558004666,0.748469378,0.024967246,0.99999286,0.431097858,0.749512329,0.027406168,0.998672767,0.549367773,0.760514432,0.028787859,0.99703097,0.446448858,0.754565383,0.013469283,0.997814131,0.541802634,0.786523247,0.023180696,0.999472169,0.453465934,0.77411172,0.027346934,0.997494682
40,TRAIN/Bridge/bridge41.jpg,177.2829328,173.0994465,19.368566,15.1721816,85.3973715,84.1178418,208.9643653,80.6466027,167.0004964,125.1897014,126.1875926,326.398851,176.3016434,180.3231455,0.493932548,0.853573542,-0.100602633,1.000584279,0.510467178,0.854532176,-0.101595535,1.000655759,0.505632922,0.860173061,-0.105831435,0.998653024,0.51584635,0.853473514,-0.109099942,0.99873233,0.488571338,0.846389229,-0.093444124,0.998920543,0.485231941,0.851827606,-0.080039892,1.00040768,0.479888285,0.853309916,-0.096224287,0.998799339,0.518655042,0.882644096,-0.054259377,0.998557578,0.471153049,0.880429913,-0.058444612,0.999388631,0.504380486,0.881907009,-0.064381904,1.000288392,0.490019663,0.882774424,-0.074889432,0.999610818,0.609948665,0.693310156,0.027482929,1.000218133,0.397394462,0.69450789,0.026841334,0.998310446,0.631188238,0.710829249,0.023764288,0.99831887,0.370314354,0.724678844,0.015324408,0.999758511,0.669585057,0.720064258,0.016778071,0.999202579,0.336744323,0.737712728,0.019634176,1.000530819,0.665487622,0.732816297,0.015570543,0.998463861,0.329799328,0.725320069,0.025961663,0.999244653,0.66440749,0.73367261,0.015237005,0.998782023,0.326094494,0.739928599,0.02270182,0.999711118,0.660872,0.727112214,0.029123701,0.998967651,0.330516147,0.727140729,0.017923586,0.998525529,0.560844644,0.419027445,0.253036504,1.000468417,0.447569405,0.415128144,0.248281877,0.999302061,0.573588732,0.577753989,0.094676801,0.999460358,0.436182704,0.589293514,0.091342871,0.999777365,0.567645361,0.731742558,0.01745534,0.999052588,0.442178575,0.730671161,0.011196209,0.998858434,0.563490056,0.753338743,0.026862466,0.997033279,0.445340464,0.75669043,0.023950086,0.998949436,0.556752559,0.777701175,0.015801119,0.997608564,0.448237949,0.787646049,0.010665324,0.999598276
41,TRAIN/Bridge/bridge42.jpg,175.8231489,174.9838292,12.6700906,13.2480578,88.1103526,85.5352883,208.3417287,86.7353454,171.658719,124.267038,126.8546182,323.2134887,181.1013122,173.9619422,0.508660319,0.853660728,-0.1063318,0.999130938,0.517152434,0.863224491,-0.097152538,1.000228305,0.517286167,0.858421947,-0.100957561,0.999841128,0.518618158,0.8453606,-0.09480145,0.999928758,0.496166763,0.845933817,-0.090585436,0.998515739,0.483294201,0.849093599,-0.08373587,0.999989127,0.48387199,0.858369159,-0.089925699,0.999344734,0.522996099,0.87983782,-0.053701748,1.000882771,0.471453057,0.865438146,-0.046585086,0.99880805,0.502761007,0.891568716,-0.066110614,0.998076048,0.492958234,0.886220689,-0.064700115,1.000194527,0.600901301,0.698029454,0.02446577,0.997989219,0.397815083,0.69373638,0.011223845,0.998109184,0.63526012,0.721557609,0.029243146,1.000488941,0.360296601,0.713833157,0.02619169,0.999544063,0.665334754,0.730179404,0.022314194,0.999718712,0.341333007,0.730730156,0.013194765,0.998059994,0.665078369,0.739048559,0.02931551,0.999808393,0.3334523,0.729667608,0.01180874,0.999712613,0.6784411,0.733677869,0.026447171,0.998423883,0.32524829,0.731104503,0.015838735,0.997590621,0.669359266,0.729827168,0.023739265,0.999394605,0.344449523,0.719741961,0.025421654,1.000272924,0.556049738,0.429791342,0.252030081,0.997957833,0.43564554,0.425501748,0.252209916,0.99915564,0.560535681,0.577607627,0.093592644,0.999650791,0.436390521,0.578783784,0.090039835,0.998575391,0.562145163,0.733248122,0.029986784,0.998196001,0.448249256,0.744849983,0.015558721,0.999859049,0.561234461,0.763947495,0.0256562,0.999081213,0.451440521,0.751506894,0.024493584,0.997334938,0.54942952,0.787200648,0.010111608,0.998802053,0.459076963,0.775421586,0.01443588,0.997241693
42,TRAIN/Bridge/bridge43.jpg,181.0642255,177.2216315,18.6369745,16.5862347,93.0536629,84.2354738,212.4078622,82.031173,172.723988,135.0520968,129.8980373,326.4200401,179.2323916,173.745229,0.490029454,0.868789648,-0.094505787,0.998243313,0.501087984,0.856981541,-0.106878482,0.999792432,0.505850626,0.86059671,-0.105928258,0.999439532,0.520788425,0.851351628,-0.092034916,1.000782819,0.4813118,0.848186681,-0.096995547,0.998396813,0.493917384,0.854005356,-0.08697436,1.000211183,0.486658472,0.857848946,-0.09347502,1.000739579,0.528210267,0.865384811,-0.057053897,0.999422927,0.476589072,0.871777581,-0.048701062,0.999824758,0.509338534,0.880512202,-0.078494761,0.999519511,0.488459647,0.886846726,-0.077753335,0.999699522,0.607886925,0.707171591,0.01342981,0.999316744,0.397838262,0.69031112,0.010661872,0.998300407,0.620334862,0.722498009,0.01912579,0.999706808,0.376089293,0.729885308,0.018425585,0.999817554,0.667647263,0.725612221,0.014366841,1.000109206,0.337629704,0.733019215,0.0228385,0.998702024,0.672438413,0.741426405,0.019691059,0.997517609,0.321572854,0.739715694,0.015904702,0.999485772,0.673154994,0.728965132,0.023152589,0.998621805,0.328156437,0.723371347,0.011800496,1.000278101,0.674136488,0.727170587,0.01497288,0.997947919,0.343189454,0.729397524,0.018101381,0.999849087,0.564084319,0.414998512,0.247534451,1.000183135,0.430015383,0.428365816,0.24587288,0.999026298,0.562659152,0.585297102,0.103794116,0.997926086,0.427097196,0.583968024,0.098498285,0.999303696,0.551583184,0.740655769,0.018792309,0.99860165,0.448832608,0.743593393,0.029417946,1.000121112,0.561541381,0.755439545,0.027543622,0.998530062,0.437937404,0.757045563,0.024336992,0.998355308,0.549968259,0.780355415,0.015528905,0.999036901,0.448222277,0.789981255,0.029214604,0.997592463
43,TRAIN/Bridge/bridge44.jpg,174.307523,176.2258572,14.6359271,16.7546283,93.641872,87.8930315,211.3649148,80.5521732,170.8147682,130.8033714,127.8152224,326.5819365,181.0997226,180.2406357,0.492697769,0.851009954,-0.104868554,0.999714497,0.507739032,0.848315711,-0.101785421,0.999759648,0.505221593,0.851339058,-0.108546571,0.999261115,0.528628324,0.852668138,-0.106461586,1.000577621,0.487539107,0.864705335,-0.081826377,1.000743949,0.488146086,0.846086399,-0.081703737,0.999709607,0.489026985,0.851963232,-0.095693275,1.000154487,0.529696077,0.882303226,-0.052003655,0.999444304,0.479202311,0.874018796,-0.056254179,1.000649094,0.508676567,0.881022158,-0.075058819,0.999475576,0.480977115,0.893950542,-0.063850412,1.000585638,0.606261969,0.691912913,0.014002841,0.999483641,0.393791988,0.705288716,0.011692756,1.000873126,0.628049019,0.710586619,0.027936096,0.998668779,0.360993407,0.729577775,0.023967903,1.000589839,0.652935882,0.732338794,0.024939859,0.997902016,0.345848189,0.734823825,0.0232267,1.000258721,0.679414304,0.739621784,0.02128046,0.998153181,0.320364175,0.729082505,0.026230548,0.998987118,0.663046115,0.735711356,0.020871281,0.997897186,0.331828735,0.733802924,0.022888548,0.99999847,0.662674889,0.721195378,0.025718086,1.000219465,0.327708646,0.736171814,0.01659013,1.000308863,0.56297929,0.411112224,0.243653029,0.998910501,0.43464255,0.421404554,0.249689585,0.999179878,0.572172624,0.586007992,0.102447705,0.998583056,0.438114881,0.578013575,0.108307474,0.999505155,0.5695353,0.745535759,0.02842434,1.000436991,0.430679105,0.749754747,0.017400431,0.999101844,0.562586935,0.751703501,0.023177635,0.997738015,0.453704854,0.758971398,0.018169824,0.997301512,0.550523845,0.781437419,0.029563415,0.997358806,0.455289626,0.788307039,0.022839106,0.999213732
44,TRAIN/Bridge/bridge45.jpg,180.7965929,173.0538205,12.4790881,18.3937651,87.8890302,84.4461917,204.6138688,81.7064598,165.7254261,126.330054,129.9257138,317.0519767,177.2376335,173.1018618,0.499924013,0.859917362,-0.097152728,0.998119824,0.519811587,0.851992237,-0.105484885,0.998158483,0.516511975,0.856264818,-0.090680036,0.998339838,0.516670519,0.853440275,-0.093283498,0.999692861,0.481419653,0.848965519,-0.090314415,0.998529902,0.475806296,0.8489654,-0.09632303,0.99878177,0.48992613,0.846501233,-0.091028921,0.999549851,0.515001709,0.870418672,-0.051374962,0.999231794,0.48417538,0.873319656,-0.057426584,0.998576478,0.519728902,0.8934601,-0.0623029,0.999975485,0.489408721,0.881427055,-0.064452157,0.999724902,0.605728552,0.702597499,0.029549141,0.999964183,0.407066642,0.709499765,0.011796568,0.99998523,0.639220272,0.713329174,0.020764258,0.99884134,0.365359691,0.717670533,0.029432011,0.997911118,0.666278861,0.731166888,0.017080355,0.997704367,0.336926335,0.734839752,0.024578395,1.000123282,0.668419219,0.741703356,0.015211441,0.99965494,0.330383091,0.738381538,0.014977527,0.999499216,0.67843651,0.72393782,0.019837939,0.998918385,0.321011568,0.723226158,0.014916599,0.999986624,0.655252029,0.724229648,0.027855769,0.997751689,0.330525829,0.7183675,0.02522279,0.999212621,0.565769242,0.420918634,0.243564221,1.000312816,0.430482673,0.414180122,0.247652379,1.000206836,0.575343603,0.584768312,0.090798112,0.999341225,0.438306771,0.580879763,0.097986804,1.000645559,0.562566841,0.743867463,0.010420835,0.998834448,0.440809698,0.733031035,0.016433919,0.999324241,0.551758923,0.769416523,0.017642731,0.999076148,0.44918588,0.754132932,0.014074474,0.99771019,0.554416659,0.772643023,0.011109875,0.99746962,0.459709073,0.775999621,0.027000084,0.998409413
45,TRAIN/Bridge/bridge46.jpg,178.0578302,173.4273741,17.6862191,13.3200255,82.510858,91.638011,211.6819058,84.7956151,174.6882124,131.1589704,122.4923153,322.8719821,174.9398758,178.5943321,0.491853128,0.866781914,-0.093553505,0.999787604,0.519581631,0.862313054,-0.108422785,0.998499076,0.522123177,0.845905189,-0.102204048,0.99820078,0.516705715,0.846513541,-0.103229933,0.998041137,0.483260187,0.852986814,-0.096270586,0.998257915,0.486879992,0.851065558,-0.094094628,0.999264466,0.483674883,0.86075577,-0.097065199,0.998840618,0.527012394,0.874407675,-0.059859791,0.999332221,0.470452736,0.879223363,-0.054074682,1.000079229,0.5191716,0.876134103,-0.069363548,1.000575137,0.495451512,0.893370677,-0.062092,0.998139785,0.605014301,0.695785509,0.024917957,1.000368623,0.401445899,0.704583893,0.021531582,0.999163674,0.635853443,0.72607813,0.029956043,0.998196812,0.368148904,0.714963944,0.02406246,0.999528654,0.668456982,0.727266042,0.029524461,0.998113604,0.337687346,0.734797263,0.016024137,0.99808922,0.671723236,0.73611048,0.018968487,0.998148245,0.325765232,0.733025695,0.016612882,0.999937803,0.667867415,0.723830599,0.017916195,0.998801918,0.320167274,0.723880336,0.024618681,1.000161298,0.656754601,0.730665748,0.015319638,0.997424043,0.335900373,0.720413661,0.027191622,0.999159925,0.561847304,0.429768732,0.241174045,1.00012234,0.442781891,0.412863248,0.242705112,0.99972493,0.566779328,0.583771191,0.105347852,0.999180204,0.427420549,0.579349818,0.101949116,0.998493796,0.552242278,0.742985345,0.013733459,0.998677269,0.43099078,0.744332157,0.01860766,0.997899144,0.564340162,0.756976338,0.026294551,0.99847899,0.440905515,0.756433615,0.026226405,0.999944447,0.551810717,0.772741244,0.016380455,0.9991415,0.459252886,0.775630318,0.015706266,0.997888133
46,TRAIN/Bridge/bridge47.jpg,178.1103577,173.9948458,10.1628998,14.610598,90.6203951,90.1429156,207.5657724,83.2046918,167.1136137,134.6357803,132.1432189,324.193425,177.1850953,176.2491555,0.507339117,0.861942359,-0.096283425,0.998348224,0.509866469,0.854900831,-0.103702053,0.999122204,0.505241432,0.862390149,-0.101832224,1.00033258,0.526807129,0.847191938,-0.101538856,0.999242935,0.485926654,0.862273855,-0.096914733,0.999164798,0.493430111,0.843320709,-0.096065193,1.000299331,0.471257757,0.851079358,-0.099456537,0.999023376,0.518980956,0.865087361,-0.051175618,0.999938172,0.477696168,0.866803323,-0.050058991,0.998181668,0.508464935,0.88193722,-0.071199246,0.998085515,0.482578971,0.880113201,-0.078498934,0.998635885,0.596527945,0.698846753,0.015306966,1.000028966,0.409372583,0.704638458,0.017307337,0.998191221,0.63623301,0.723887932,0.029750279,0.999202615,0.361088285,0.724453639,0.012462165,1.000600727,0.651599038,0.732859716,0.020494257,0.999426736,0.337957193,0.739288477,0.028734588,1.000242837,0.670092315,0.729296162,0.016601954,1.000155524,0.32907458,0.728896166,0.016445383,0.99932182,0.665276863,0.736411053,0.019200121,0.999140816,0.320138311,0.736733296,0.010983521,0.998057206,0.659857748,0.732921841,0.019565374,0.998822143,0.339620731,0.728841218,0.014887213,0.997417938,0.562847781,0.421273239,0.243278848,0.99971041,0.438649733,0.41483791,0.243793074,1.000352139,0.573804065,0.582074088,0.09958116,1.000158402,0.422665228,0.581310448,0.10721222,0.998667287,0.550798363,0.747371544,0.028431188,0.99846648,0.445261731,0.746309543,0.028695426,1.000187309,0.554203787,0.76234623,0.021874786,0.997560495,0.438306758,0.759467955,0.014735142,0.999799156,0.543189073,0.784418601,0.027349324,0.998855117,0.440934682,0.774765969,0.013647218,0.998625695
47,TRAIN/Bridge/bridge48.jpg,176.0108975,180.9326025,10.6525866,15.1684734,84.7354383,92.580515,210.2602511,82.520021,167.1241782,127.5630692,129.9181149,321.6743993,178.2021699,180.1156639,0.490181856,0.863453357,-0.103372012,0.998863246,0.501682074,0.861854823,-0.096199129,0.998280513,0.51278008,0.861296775,-0.101148689,0.999209253,0.523794524,0.853446715,-0.10596521,1.000778195,0.482486342,0.845075604,-0.083353234,1.000265807,0.494693627,0.847268882,-0.096905491,1.00022037,0.478649919,0.853508336,-0.084418348,1.000640833,0.524855263,0.874348788,-0.055633121,1.0007177,0.473283349,0.879519531,-0.046003131,0.99800131,0.507968515,0.893571596,-0.065397735,0.997984831,0.4960531,0.87506898,-0.068829766,0.99805708,0.597569043,0.690691064,0.022287253,0.998408397,0.400068467,0.69608471,0.02260349,0.998154443,0.636481832,0.722806264,0.025821708,0.998692534,0.361072915,0.727956137,0.015404973,0.999826193,0.667370843,0.729464857,0.025172215,0.999219019,0.338560553,0.72840496,0.017425005,1.000478011,0.678837147,0.733593999,0.013198021,1.000028309,0.322902205,0.733096759,0.026097005,0.999487079,0.667136604,0.73993899,0.026191452,0.99871062,0.339103991,0.728247443,0.018232461,0.997712921,0.666473532,0.723345316,0.021900252,0.999337067,0.329177316,0.728454372,0.014351787,0.999161224,0.565401493,0.423587823,0.254971232,1.000415929,0.444161349,0.426842271,0.251963138,0.99813216,0.571974842,0.584121314,0.098544987,0.999567832,0.432404417,0.576299881,0.096271654,1.000400326,0.561944308,0.746008714,0.014150743,0.999970638,0.445501551,0.738730372,0.014329565,0.997895364,0.549448635,0.761809552,0.027863766,0.997304288,0.437016886,0.764372021,0.021714477,0.999803681,0.550673349,0.78301833,0.023210658,0.999630689,0.446590886,0.775766333,0.028655713,0.997583935
48,TRAIN/Bridge/bridge49.jpg,174.1302691,178.598426,11.824525,13.5043002,90.8957501,94.8525229,216.0108428,80.649648,166.9310856,131.0989405,128.3726545,326.6467234,181.5123746,175.4013697,0.506534218,0.868582879,-0.106767692,0.999093075,0.509221903,0.855080314,-0.100166097,1.000441734,0.520487025,0.85352711,-0.091820131,0.998286304,0.519005025,0.8538592,-0.097021369,0.998073426,0.49314529,0.864450622,-0.094197538,0.999063799,0.475989518,0.856950569,-0.080251007,0.998499786,0.484466733,0.852510691,-0.092598442,0.998817842,0.529951868,0.876499088,-0.049270397,1.000509521,0.470420372,0.865490028,-0.046411037,0.999445942,0.513733971,0.887470643,-0.06865262,1.000290339,0.483855955,0.888565415,-0.075171162,0.997911122,0.60241791,0.708366575,0.013083306,0.999084914,0.392386604,0.706788214,0.011187079,1.000540171,0.628343617,0.717683822,0.012648169,0.998096869,0.36645303,0.728017367,0.024649098,0.999853151,0.658127041,0.725555661,0.019985245,1.000480367,0.348940439,0.726449474,0.025032158,0.998775422,0.671870649,0.726997522,0.029321254,0.998264297,0.326619068,0.725114417,0.011046062,0.999071325,0.66675157,0.73873793,0.018298498,0.999092863,0.322655848,0.736665867,0.017148266,0.99874417,0.662058004,0.724501922,0.013078125,1.000075322,0.342231497,0.723200242,0.025396805,0.999166185,0.559446189,0.415922122,0.242874406,1.00044409,0.43403433,0.420585673,0.258242987,1.000894335,0.560339771,0.58551063,0.106729948,1.000261747,0.437345259,0.584603795,0.099052706,1.000674994,0.558164185,0.730911637,0.022444219,0.999929671,0.435355623,0.748326139,0.020253891,0.998733637,0.548467169,0.765946272,0.016655691,0.997145534,0.44722927,0.760693482,0.010607936,0.99882614,0.557453006,0.784934152,0.014251823,0.99890392,0.44024232,0.78540316,0.022759401,0.999371018
